section,measure,slope_per100m,spearman_rho,n_pairs,null,partition,variable,r2_all,k_all,n_all,r2_restricted,k_restricted,n_restricted,null_median,null_p5,null_p95,excess,percentile,n_null,adj_r2,adj_pct,n_null_adj,r2_within_part,within_part_pct,n_null_within_part,loso_pct_angul:KANSAB,loso_n_null_angul:KANSAB,loso_pct_angul:GHANAJODI,loso_n_null_angul:GHANAJODI,loso_pct_angul:JOGI BANDHA,loso_n_null_angul:JOGI BANDHA,loso_pct_angul:ANANDA PUR,loso_n_null_angul:ANANDA PUR,loso_pct_dhenkanal:TULASIPASI,loso_n_null_dhenkanal:TULASIPASI,loso_pct_dhenkanal:KANKANA,loso_n_null_dhenkanal:KANKANA,loso_pct_dhenkanal:Balikurma,loso_n_null_dhenkanal:Balikurma,loso_pct_dhenkanal:Kampulei,loso_n_null_dhenkanal:Kampulei,loso_pct_dhenkanal:Adhapalli,loso_n_null_dhenkanal:Adhapalli,loso_pct_dhenkanal:Mahabirod,loso_n_null_dhenkanal:Mahabirod,loso_pct_dhenkanal:Kerijoli,loso_n_null_dhenkanal:Kerijoli,loso_pct_dhenkanal:Pangatira,loso_n_null_dhenkanal:Pangatira,loso_pct_kendujhar:BHANRADI SAHI,loso_n_null_kendujhar:BHANRADI SAHI,loso_pct_koraput:HANDAPUR,loso_n_null_koraput:HANDAPUR,loso_pct_koraput:HATIMUNDA,loso_n_null_koraput:HATIMUNDA,loso_pct_koraput:BARIGUDA,loso_n_null_koraput:BARIGUDA,loso_pct_koraput:KONDASRIMUNDA,loso_n_null_koraput:KONDASRIMUNDA,loso_pct_koraput:KHASUGUDA,loso_n_null_koraput:KHASUGUDA,loso_pct_koraput:SAKIAGUDA,loso_n_null_koraput:SAKIAGUDA,loso_pct_koraput:BARAKANTI,loso_n_null_koraput:BARAKANTI,subset,band,n_same,n_diff,diff,naive_perm_p_invalid,uninformative,beta_same,beta_dgeo_per100m,within_site_p_0_100,within_site_p_100_200,within_site_p_200_400,within_site_p_400_800,within_site_p_beta,within_site_degenerate,variant,district,field_type,statistic,observed,n,note,part,accepted,n_rotations_requested,cap,draws_inside_part,n_plots,n_plots_forced,sampler,geometric_acceptance,not_estimable,ari_unit_part,site_r2_loreys_h_m,site_r2_loreys_h_tree_m,site_r2_crown_cover_pct,site_r2_sal_ba_frac,site_r2_n_species,site_r2_dbh_mean_cm,site_r2_h_top5_m,arms,excess_diff,inside_own_null_v120,inside_own_null_current,inside_own_null_alphaearth
6.1,,,,,rotation,current / stands_dissolved,loreys_h_tree_m,0.6098202525651086,50.0,241.0,0.5943771492653639,33.0,224.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,current / stands_dissolved,crown_cover_pct,0.6452608526764213,51.0,253.0,0.630403512201895,35.0,237.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,current / stands_dissolved,sal_ba_frac,0.722421190717784,51.0,253.0,0.7120496143027029,35.0,237.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,current / stands_dissolved,n_species,0.5732396035433476,51.0,253.0,0.5557017724441224,35.0,237.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,current / stands_dissolved,dbh_mean_cm,0.569001658534488,50.0,241.0,0.5441763004407514,33.0,224.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.1,,,,,rotation,current / stands_dissolved,h_top5_m,0.6139654647060797,51.0,253.0,0.5919650134833474,35.0,237.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
dissolved-sens,,,,,,current / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5696508493110446,0.5066064636602615,0.5274234068597254,0.5657585779309359,0.6896041862047848,0.41667755221827396,0.3855246047384112,0.4895427104843151,,,,,
6.2,Bray-Curtis,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,0-100,101.0,20.0,0.12282972589200791,0.0175,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,100-200,192.0,75.0,0.09549341810816969,0.0036,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,200-400,316.0,188.0,0.05415690189467326,0.0053,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,400-800,313.0,475.0,0.04939954553373238,0.0003,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,1680.0,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,regression,922.0,,,0.0001,,-0.053768481952968586,0.015195949483507172,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,current / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,,,,,,,,0.4871,0.8466,0.8297,0.5522,0.9124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,0-100,61.0,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,100-200,110.0,5.0,0.21587892367518402,0.0492,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,200-400,222.0,37.0,0.07476042930150961,0.0402,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,400-800,221.0,105.0,0.02783205368925934,0.1518,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,Bray-Curtis,,,761.0,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,regression,614.0,,,0.0369,,-0.04111892632839365,0.026189659605307596,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,current / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,,,,,,,,,,0.3583,0.4883,0.3429,0.4287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,0-100,101.0,20.0,0.9722731437181364,0.1456,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,100-200,192.0,75.0,-0.4945497194795916,0.7906,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,200-400,316.0,188.0,-0.780711371260479,0.9705,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,400-800,313.0,475.0,0.7520669035917589,0.0147,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,1680.0,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,regression,922.0,,,0.4361,,-0.049409499273297255,0.1760356533304624,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,current / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,,,,,,,,0.302,0.5877,0.85,0.8849,0.9384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,0-100,61.0,0.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,100-200,110.0,5.0,-0.6027716590548939,0.4956,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,200-400,222.0,37.0,-1.5465809006874194,0.9612,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,400-800,221.0,105.0,1.929291037514564,0.002,False,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2,|dLorey| m,,,761.0,rotation,current / stands_dissolved,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,regression,614.0,,,0.0781,,-0.7696850739669521,0.08822893082257958,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,current / stands_dissolved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,,,,,,,,,,0.7362,0.8926,0.5951,0.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_merged,loreys_h_m,0.8476970600490037,138.0,267.0,0.7345511736135947,57.0,186.0,0.7223872757352348,0.6342891145270537,0.7932744776282064,0.01216389787835992,60.43021510755378,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_merged,loreys_h_tree_m,0.8600556343530585,136.0,254.0,0.7453855342836417,55.0,173.0,0.7317470748524968,0.6479411205111026,0.8025640547507309,0.013638459431144945,61.93096548274137,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_merged,crown_cover_pct,0.8043729377513482,138.0,267.0,0.7247071506305766,57.0,186.0,0.750516832773342,0.696499497232328,0.8067514827869423,-0.025809682142765467,21.710855427713856,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_merged,sal_ba_frac,0.8970158461365288,138.0,267.0,0.8548628241489296,57.0,186.0,0.819059619573018,0.7575098752073806,0.8750547704265847,0.035803204575911574,84.34217108554277,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_merged,n_species,0.7932504365596661,138.0,267.0,0.6909292909109834,57.0,186.0,0.6859532082717389,0.6203884935519446,0.7478035454928018,0.004976082639244539,54.777388694347174,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_merged,dbh_mean_cm,0.7856348494709234,136.0,254.0,0.6364313163924877,55.0,173.0,0.6332707505706313,0.567600620202671,0.7073501503613746,0.0031605658218564203,53.176588294147074,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1,,,,,rotation,alphaearth / stands_merged,h_top5_m,0.8061870175589351,138.0,267.0,0.7233759864765354,57.0,186.0,0.6968329661359474,0.6309991231023038,0.7582561001464356,0.026543020340588086,74.78739369684843,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1-sens,,,,,,alphaearth / stands_merged,loreys_h_m,,,,,,,,,,,,,0.6193175745621319,75.08754377188595,1999.0,0.42185929080523366,76.18809404702351,1999.0,65.13256628314157,1999.0,50.675337668834416,1999.0,61.23061530765383,1999.0,62.18109054527264,1999.0,54.07703851925963,1999.0,60.530265132566285,1999.0,60.63031515757879,1999.0,66.13306653326663,1999.0,60.18009004502251,1999.0,50.3751875937969,1999.0,64.48224112056027,1999.0,60.03001500750375,1999.0,52.276138069034516,1999.0,60.8304152076038,1999.0,65.33266633316659,1999.0,60.58029014507254,1999.0,59.67983991995998,1999.0,59.979989994997496,1999.0,61.78089044522261,1999.0,61.63081540770385,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1-sens,,,,,,alphaearth / stands_merged,loreys_h_tree_m,,,,,,,,,,,,,0.628867049972766,73.78689344672337,1999.0,0.42228096614585964,76.28814407203602,1999.0,69.38469234617308,1999.0,51.77588794397199,1999.0,61.23061530765383,1999.0,60.18009004502251,1999.0,55.77788894447224,1999.0,62.03101550775388,1999.0,61.78089044522261,1999.0,67.63381690845422,1999.0,61.330665332666335,1999.0,52.32616308154077,1999.0,66.58329164582291,1999.0,61.93096548274137,1999.0,57.82891445722861,1999.0,61.88094047023512,1999.0,62.88144072036018,1999.0,62.18109054527264,1999.0,61.93096548274137,1999.0,61.43071535767884,1999.0,63.78189094547274,1999.0,61.38069034517259,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1-sens,,,,,,alphaearth / stands_merged,crown_cover_pct,,,,,,,,,,,,,0.6052001772609044,42.12106053026513,1999.0,0.3454032501590688,39.469734867433715,1999.0,22.56128064032016,1999.0,21.11055527763882,1999.0,34.76738369184592,1999.0,28.114057028514257,1999.0,22.211105552776388,1999.0,24.16208104052026,1999.0,25.962981490745374,1999.0,21.710855427713856,1999.0,25.512756378189096,1999.0,14.4072036018009,1999.0,21.31065532766383,1999.0,27.663831915957978,1999.0,20.710355177588795,1999.0,21.360680340170084,1999.0,12.256128064032016,1999.0,20.010005002501252,1999.0,21.510755377688845,1999.0,24.262131065532767,1999.0,21.960980490245124,1999.0,21.46073036518259,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1-sens,,,,,,alphaearth / stands_merged,sal_ba_frac,,,,,,,,,,,,,0.7918575385081548,89.89494747373686,1999.0,0.3996654183243942,87.14357178589295,1999.0,84.44222111055528,1999.0,84.7423711855928,1999.0,85.04252126063031,1999.0,84.39219609804903,1999.0,84.7423711855928,1999.0,88.144072036018,1999.0,77.53876938469234,1999.0,83.24162081040521,1999.0,84.69234617308655,1999.0,71.33566783391696,1999.0,82.69134567283642,1999.0,92.69634817408705,1999.0,80.04002001000501,1999.0,84.39219609804903,1999.0,83.54177088544272,1999.0,84.29214607303652,1999.0,84.29214607303652,1999.0,84.79239619809906,1999.0,84.29214607303652,1999.0,84.24212106053027,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1-sens,,,,,,alphaearth / stands_merged,n_species,,,,,,,,,,,,,0.5567590606087747,75.68784392196098,1999.0,0.4805206073023719,80.39019509754877,1999.0,54.87743871935968,1999.0,58.129064532266135,1999.0,56.62831415707854,1999.0,57.178589294647324,1999.0,55.52776388194097,1999.0,56.82841420710355,1999.0,31.66583291645823,1999.0,54.67733866933467,1999.0,49.17458729364682,1999.0,52.276138069034516,1999.0,54.62731365682841,1999.0,53.12656328164082,1999.0,62.98149074537269,1999.0,55.37768884442221,1999.0,43.221610805402705,1999.0,54.67733866933467,1999.0,54.277138569284645,1999.0,67.43371685842922,1999.0,64.08204102051026,1999.0,56.22811405702851,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1-sens,,,,,,alphaearth / stands_merged,dbh_mean_cm,,,,,,,,,,,,,0.47005242728396524,71.935967983992,1999.0,0.38559092148308827,80.04002001000501,1999.0,59.02951475737869,1999.0,51.82591295647824,1999.0,51.42571285642821,1999.0,51.075537768884445,1999.0,52.17608804402201,1999.0,70.93546773386693,1999.0,55.77788894447224,1999.0,52.676338169084545,1999.0,52.97648824412206,1999.0,46.77338669334667,1999.0,50.17508754377189,1999.0,42.021010505252626,1999.0,71.33566783391696,1999.0,57.02851425712856,1999.0,24.062031015507753,1999.0,51.02551275637819,1999.0,53.176588294147074,1999.0,62.68134067033517,1999.0,51.2256128064032,1999.0,53.076538269134566,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1-sens,,,,,,alphaearth / stands_merged,h_top5_m,,,,,,,,,,,,,0.6032911433965819,89.64482241120561,1999.0,0.4825518437329419,82.54127063531766,1999.0,74.68734367183592,1999.0,73.73686843421712,1999.0,75.73786893446723,1999.0,75.9879939969985,1999.0,72.93646823411706,1999.0,71.98599299649825,1999.0,72.23611805902951,1999.0,78.13906953476739,1999.0,74.83741870935468,1999.0,73.68684342171086,1999.0,84.24212106053027,1999.0,75.38769384692347,1999.0,70.03501750875438,1999.0,74.3871935967984,1999.0,56.128064032016006,1999.0,74.93746873436719,1999.0,74.23711855927964,1999.0,74.18709354677338,1999.0,76.23811905952977,1999.0,75.08754377188595,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,93.49674837418709,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,0-100,99.0,31.0,0.06133449970148219,0.1108,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,85.84292146073037,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,100-200,131.0,167.0,0.05178285163474061,0.0465,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,83.94197098549274,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,200-400,69.0,488.0,0.05399673520410597,0.0356,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,1978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,400-800,3.0,898.0,0.6325435160305787,0.0001,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,1886.0,rotation,alphaearth / stands_merged,,,,,,,,,,,,94.79739869934967,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,regression,302.0,,,0.0009,,-0.04471376572486429,0.016124848622083136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,,,,,,,,0.2414,0.3697,0.0541,0.0039,0.0479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,0-100,26.0,2.0,0.16718759742697809,0.107,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,76.89223057644111,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,100-200,24.0,16.0,0.08865204214874811,0.1372,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,90.63690800217746,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,200-400,4.0,42.0,0.23267071295184327,0.0336,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,400-800,0.0,78.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,Bray-Curtis,,,192.0,rotation,alphaearth / stands_merged,,,,,,,,,,,,93.14657328664332,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,regression,54.0,,,0.013,,-0.1049042410775346,0.008554448642649077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,,,,,,,,,0.1643,0.0925,0.313,,0.0513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,81.99099549774887,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,302.0,,,,,-0.012149682152831498,,,,,,,,site fixed effects,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,99.84992496248124,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,302.0,,,,,-0.07769259845162828,,,,,,,,stand-weighted (same pair weight 1/pairs in its stand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,93.84692346173087,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,297.0,,,,,-0.04192489026410796,,,,,,,,drop angul:KANSAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,94.79739869934967,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,302.0,,,,,-0.04456515125711938,,,,,,,,drop angul:GHANAJODI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,94.84742371185592,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,278.0,,,,,-0.04608741402612655,,,,,,,,drop angul:JOGI BANDHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,95.09754877438719,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,291.0,,,,,-0.04722987264761163,,,,,,,,drop angul:ANANDA PUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,95.04752376188094,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,301.0,,,,,-0.046828797807320716,,,,,,,,drop dhenkanal:TULASIPASI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
